Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
41362,Caramelos Respiral 350g miel,3.95,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelos-respiral-350g-miel-41362.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw4a5e7c18/Assets/041362_C1C1/large/d/1/5/1/d151dac85035d9b09f4eb9900da37cb932523021_041362_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
36823,Caramelos sin azúcar añadido Pictolín 200g eucalipto,2.67,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelos-sin-azucar-anadido-pictolin-200g-eucalipto-36823.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwc162a1ea/Assets/036823_C1C1/large/7/8/a/b/78abe9c8aa787ce27bf6f403359d0069210fc0a2_036823_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
36824,Caramelos Pictolín 300g eucalipto,2.49,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelos-pictolin-300g-eucalipto-36824.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw3ffcfec5/Assets/036824_C1C1/large/f/6/7/d/f67de9844302fed7c7eb776b74caf723ad45bb4d_036824_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
40521,Caramelos Pictolín 500g cristal sabores,2.59,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelos-pictolin-500g-cristal-sabores-40521.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw35a23ce9/Assets/040521_C1C1/large/b/3/c/f/b3cf18c48377391959aa801aeb823b8aa872afb1_040521_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
41364,Caramelos Respiral 350g mentol,3.95,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelos-respiral-350g-mentol-41364.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw6a107e8f/Assets/041364_C1C1/large/a/6/9/b/a69b703f900e546f2509fe68f9b069390a597980_041364_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
62957,Caramelos sin azúcar añadido Halls p4 vita-c,2.95,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelos-sin-azucar-anadido-halls-p4-vita-c-62957.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwf972b1f2/Assets/062957_C1C1/large/b/6/d/1/b6d12e8ae74260050f8d3043bd24bb9bfd49e379_062957_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
47251,Caramelo Smint sin azúcar lata 35g 50u fresa,2.49,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelo-smint-sin-azucar-lata-35g-50u-fresa-47251.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw8ca570fe/Assets/047251_C1C1/large/3/1/2/e/312e43609e6c0750a894180034213b371cedb56c_047251_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
43162,Caramelo bubble sin azúcar lata Smint 35g 50uds,2.49,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelo-bubble-sin-azucar-lata-smint-35g-50uds-43162.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw0bd55fce/Assets/043162_C1NB/large/b/a/4/c/ba4c2efcb377f751456ded8e1e94842ed35d80cb_043162_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
47000,Caramelo chupachups melody pops unidad,1,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelo-chupachups-melody-pops-unidad-47000.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwebd24329/Assets/047000_C1C1/large/6/b/7/d/6b7d4bab5f5320714a8e50c66dc30417ceb57572_047000_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
69729,Caramelo melody pops Chupa Chups 4unid,2.75,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelo-melody-pops-chupa-chups-4unid-69729.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw5f41de0f/Assets/069729_C1C1/large/e/0/f/5/e0f59593b32176b1527b8042dec32e88e8941723_069729_C1C1.JPG?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
67664,Caramelo sin azúcar de café Lacreme Vidal 80g,1.29,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelo-sin-azucar-de-cafe-lacreme-vidal-80g-67664.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw8b3db518/Assets/067664_C1C1/large/3/4/a/5/34a5decb05ca4f4b290181419b6082f19d9760d3_067664_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
77730,Caramelos Sugus 150g,2.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelos-sugus-150g-77730.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw648e9622/Assets/077730_C1C1/large/e/6/c/a/e6cad06b9f7eedee86a97bae36a6430402ba67a0_077730_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
30882,Caramelos sin gluten Chupa Chups mini 20u,2.55,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelos-sin-gluten-chupa-chups-mini-20u-30882.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dweaf14df2/Assets/030882_C1C1/large/d/f/5/d/df5d08d1ca95a99c8183b366ffdcd90c2d434998_030882_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
53649,Caramelo Mentos bolsa 160g fruit mix,2.75,,,"Alimentación > Chocolates, Golosinas y Turrones > Caramelos",Ahorramas,https://www.ahorramas.com/caramelo-mentos-bolsa-160g-fruit-mix-53649.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwa382b543/Assets/053649_C1C1/large/8/3/b/3/83b338f60332503c3d5cc62775f261c7fadb4e56_053649_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
35632,Chicle Alipende sin azúcar bote 98g hierbabuena,1.95,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicle-alipende-sin-azucar-bote-98g-hierbabuena-35632.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw788f57af/Assets/035632_C1C1/large/8/3/9/8/8398496f0093eefde55dba27b470178d2f0a9363_035632_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
30878,Chicles fresa menta sin azúcar Orbit pack 4,2.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-fresa-menta-sin-azucar-orbit-pack-4-30878.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw484fbc03/Assets/030878_C1C1/large/8/b/f/9/8bf9985d793b65247a3e73d3feb9f83ccc46e1d6_030878_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
87552,"Chicles sin azúcar Bubblemint Trident 43,5g",1.65,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-sin-azucar-bubblemint-trident-435g-87552.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwd470f2d7/Assets/087552_C1C1/large/c/8/3/f/c83f429313cd119dc407ebd99bf5b0ee7b1a3c9f_087552_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
77188,Chicles de miel limón jengibre sin azúcar Klets Fini 39g,1,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-de-miel-limon-jengibre-sin-azucar-klets-fini-39g-77188.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw8e770c23/Assets/077188_C1C1/large/0/6/4/e/064e5c6a7bdb99e24be43e8f17028029e09ff5a5_077188_C1C1.png?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
35631,Chicle Alipende sin azúcar bote 98g fresa,1.95,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicle-alipende-sin-azucar-bote-98g-fresa-35631.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw52d0db56/Assets/035631_C1C1/large/2/4/7/6/2476bc64e75283a4c1668dc4ef35b0d37e65cdc3_035631_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
84749,Chicles menta s/gluten s/azúcar Alipende 45g,1,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-menta-s-gluten-s-azucar-alipende-45g-84749.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw04aa17e4/Assets/084749_C1C1/large/4/a/6/9/4a6912875f75ad8823eb70b31d855f66a92a893f_084749_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
84750,Chicles hierbabuena s/gluten s/azúcar Alipende 45g,1,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-hierbabuena-s-gluten-s-azucar-alipende-45g-84750.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw85f0e27e/Assets/084750_C1C1/large/2/0/2/1/202152d6dc1f55f3565b1e77456bd5ef61d0b89b_084750_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
23692,Caramelo sin azúcar añadido Smint lata 50u limón,2.49,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/caramelo-sin-azucar-anadido-smint-lata-50u-limon-23692.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw033b47ad/Assets/023692_C1C1/large/b/3/3/9/b339a7ddae26645500ef9967f2cdc4f0909ee70d_023692_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
75740,"Chicles sin azúcar sabor Menta Trident 43,5g",1.65,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-sin-azucar-sabor-menta-trident-435g-75740.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwa204cb1d/Assets/075740_C1C1/large/7/b/9/5/7b956d85daa9e5c70d67d72c5fc70d9707264b1f_075740_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
62822,Chicles de menta Orbit bote 46 unidades,3.29,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-de-menta-orbit-bote-46-unidades-62822.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw9884cea1/Assets/062822_C1C1/large/4/9/f/f/49ffe8b95873c48786059130cbe0243eddcd1787_062822_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
84748,Chicles fresa s/gluten s/azúcar Alipende 45g,1,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-fresa-s-gluten-s-azucar-alipende-45g-84748.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw0c8d4156/Assets/084748_C1C1/large/3/c/9/7/3c97296ac7fcba83aeb6767d4a558b448bfb0c89_084748_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
87554,Chicle sin azúcar sabor hierbabuena Trident Senses pack 3,2.95,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicle-sin-azucar-sabor-hierbabuena-trident-senses-pack-3-87554.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwadbb2361/Assets/087554_C1C1/large/a/f/d/a/afda49f2b1d73c142c5f002486266cdb84ac18e3_087554_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
87176,"Chicles sin azúcar de fresa y lima Trident 68,2g",3.25,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-sin-azucar-de-fresa-y-lima-trident-682g-87176.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw0ba2c31d/Assets/087176_C1C1/large/f/5/a/1/f5a13a02e4159c1ae742a0b7fbef9a96d20a2ef7_087176_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
69466,Chicle sin azúcar Refreshers bubblemint Orbit 67g,3.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicle-sin-azucar-refreshers-bubblemint-orbit-67g-69466.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwa6a7d1d2/Assets/069466_C1C1/large/d/e/f/a/defaf7af8843a87937afebf421bd26e9021197cf_069466_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
62823,Chicles de hierbabuena Orbit 64g,3.29,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-de-hierbabuena-orbit-64g-62823.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw3e3c8338/Assets/062823_C1C1/large/c/0/f/e/c0fe480964b83ca2320f9fb6bb8251a96435b9ea_062823_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
76560,Chicles sin azúcar sabor sandía Trident Senses P3,2.95,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-sin-azucar-sabor-sandia-trident-senses-p3-76560.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwd72a7bee/Assets/076560_C1C1/large/f/5/8/7/f587d6a6c722959e99c1c24853f944b8cab3321e_076560_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
75597,"Chicle sin azúcar sabor hierbabuena Trident 43,5g",1.65,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicle-sin-azucar-sabor-hierbabuena-trident-435g-75597.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw07609f7b/Assets/075597_C1C1/large/1/5/1/9/1519f64a1e8e9b9ccb1aaddc324e30f8fe682c33_075597_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
50683,Chicles menta sin azúcar Orbit pack 4,2.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-menta-sin-azucar-orbit-pack-4-50683.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwc8801ff8/Assets/050683_C1C1/large/1/6/c/9/16c95e8f051b8bd9bd91d93fdf91705ba9897a91_050683_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
87179,"Chicles de hierbabuena sin azúcar Trident 68,2g",3.25,,,"Alimentación > Chocolates, Golosinas y Turrones > Chicles",Ahorramas,https://www.ahorramas.com/chicles-de-hierbabuena-sin-azucar-trident-682g-87179.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw0a13d772/Assets/087179_C1C1/large/0/9/5/5/0955bcdccc91a078d23c380213103766a19d29cf_087179_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
73510,Huevo de chocolate Kinder Joy unidad,1.59,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/huevo-de-chocolate-kinder-joy-unidad-73510.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw3785c4ae/Assets/073510_C1C1/large/e/b/b/8/ebb8f5a692316d1293cf0583bcfa8767bb3ff8df_073510_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
75197,"Chocolatina Kit Kat 41,5g",1.39,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-kit-kat-415g-75197.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw23ee131d/Assets/075197_C1C1/large/d/6/e/c/d6ec8a2fe9fa3871efd671b3cf70ddf1a8c9d71c_075197_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
17408,Barritas de chocolate con leche Kinder 8u,1.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/barritas-de-chocolate-con-leche-kinder-8u-17408.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwcbac0cb6/Assets/017408_C1C1/large/e/4/2/8/e4285837cc46dde314b8118e16d4ba3783990baf_017408_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
74834,Chocolatina Kinder bueno pack-3,2.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-kinder-bueno-pack-3-74834.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwfc53e3d2/Assets/074834_C1C1/large/d/5/a/f/d5afa601438d808c065f345a2fc144a34bc9dfcb_074834_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
21048,Chocolatina Kit-Kat mini 200g 12 unidades,3.29,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-kit-kat-mini-200g-12-unidades-21048.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwe7f144ad/Assets/021048_C1C1/large/0/3/9/8/039890d3a3b1a55e06083c7b35e05b9280f51a8f_021048_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
52819,Gragea de chocolate Lacasitos 150g,2.69,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/gragea-de-chocolate-lacasitos-150g-52819.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwf661869a/Assets/052819_C1C1/large/f/9/d/a/f9da696349269f43fdeaf3ff7ec7841b8ca64728_052819_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
43627,Chocolatina Kinder bueno pack-3 white,2.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-kinder-bueno-pack-3-white-43627.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwf47f8046/Assets/043627_C1C1/large/0/5/f/1/05f10c64edf36d69e9a5f40a16853f22c7c7d427_043627_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
79677,Chocolatina de caramelo salado Kit Kat 99g,1.85,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-de-caramelo-salado-kit-kat-99g-79677.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw6809eb5d/Assets/079677_C1C1/large/3/1/d/1/31d140aa1a924421a72522c7ff0cec779ca49139_079677_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
80135,Chocolatina de chocolate con leche y rellenos de cacahuete M&M's 200g,3.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-de-chocolate-con-leche-y-rellenos-de-cacahuete-mms-200g--80135.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwe6bd2c97/Assets/080135_C1C1/large/b/2/4/2/b24220c0682506b740dc94d8afa02880ce9ed1b6_080135_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
51957,Chocolatina monedas de chocolate Laica 100g,1.70,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-monedas-de-chocolate-laica-100g-51957.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwf301f51b/Assets/051957_C1C1/large/3/2/9/e/329ec8749eb35e08375c5101565efd9bd5712242_051957_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
61721,Chocolatina Twix 3 unidades 150g,2.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-twix-3-unidades-150g-61721.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwf5b5cc1c/Assets/061721_C1C1/large/a/2/9/0/a290f90248d5b32e2c8fbf265e4dbd6d2e786162_061721_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
85028,Cacahuetes chocolate con leche Alipende 250g,2.25,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/cacahuetes-chocolate-con-leche-alipende-250g-85028.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwc09fd9bb/Assets/085028_C1C1/large/b/2/9/a/b29a16f4e27047e3d324312e3ff6a93fef16145d_085028_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
30615,Chocolatina Kinder Country pack de 4 unidades 94g,2.49,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-kinder-country-pack-de-4-unidades-94g-30615.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw9fa5c53c/Assets/030615_C1C1/large/9/0/0/d/900d42760f01ba40d95d8e92e516dd66e90623d1_030615_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
87819,Chocolatina de chocolate blanco Kit Kat pack 3,2.19,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-de-chocolate-blanco-kit-kat-pack-3-87819.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwda0d1ae6/Assets/087819_C1C1/large/e/1/b/5/e1b5e70a2fcd4480426eff66b8f8ec48b7169e78_087819_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
95929,Barrita rellena galleta de chocolate Kinder 5 unidades,1.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/barrita-rellena-galleta-de-chocolate-kinder-5-unidades-95929.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwc8bb6a70/Assets/095929_C1C1/large/6/7/d/9/67d9b122c830456bedf18de50a2e7812ce0cbb30_095929_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
97133,Chocolatina Kinder Bueno dark pack 3,2.99,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/chocolatina-kinder-bueno-dark-pack-3-97133.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwff92e45e/Assets/097133_C1C1/large/a/d/f/f/adffb62057e4946b8072c8100416db982cd5c98f_097133_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
97130,Barrita de chocolate con leche crujiente Kinder 5 unidades,3.79,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/barrita-de-chocolate-con-leche-crujiente-kinder-5-unidades-97130.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw49b36307/Assets/097130_C1C1/large/4/f/8/5/4f857264e409b7a68261e9580343d716e8b8ef68_097130_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
52904,Conguitos 175g negros,2.69,,,"Alimentación > Chocolates, Golosinas y Turrones > Chocolatinas",Ahorramas,https://www.ahorramas.com/conguitos-175g-negros-52904.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwe42c12c1/Assets/052904_C1C1/large/d/5/4/1/d54129418dd6b058a02c6bdfb7667fa7f0382939_052904_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
63451,Golosina tajada de sandía Alipende 200g,1.20,,,"Alimentación > Chocolates, Golosinas y Turrones > Golosinas y regaliz",Ahorramas,https://www.ahorramas.com/golosina-tajada-de-sandia-alipende-200g-63451.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw26660b18/Assets/063451_C1C1/large/1/c/9/9/1c998f87fe82df119fae6fa2ad458cafbb494504_063451_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
