Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
73175,Coloración permanente 8.1 rubio claro ceniza Colorcor,3.90,,ud,Coloración rubio,Mercadona,https://tienda.mercadona.es/product/73175/coloracion-permanente-81-rubio-claro-ceniza-deliplus-colorcor-caja,https://prod-mercadona.imgix.net/images/092dc109c6419f1bb0d1ff109b786e25.jpg?fit=crop&h=300&w=300
22696,Coloración permanente 0% amoníaco 8.1 rubio claro ceniza Colorcor,3.90,,ud,Coloración rubio,Mercadona,https://tienda.mercadona.es/product/22696/coloracion-permanente-81-rubio-claro-ceniza-deliplus-0-amoniaco-colorcor-caja,https://prod-mercadona.imgix.net/images/546cd8cffc08c1afadd8a6a9b435749b.jpg?fit=crop&h=300&w=300
73194,Coloración permanente 8 1/2.1 rubio claro ceniza Colorcor,3.90,,ud,Coloración rubio,Mercadona,https://tienda.mercadona.es/product/73194/coloracion-permanente-8-121-rubio-claro-ceniza-deliplus-colorcor-caja,https://prod-mercadona.imgix.net/images/e1d10f35a08d14b3669abd9173668973.jpg?fit=crop&h=300&w=300
73262,Coloración permanente 0% amoníaco 6.74 marrón cobrizo Colorcor,3.90,,ud,"Coloración rojo, cobre y violín",Mercadona,https://tienda.mercadona.es/product/73262/coloracion-permanente-674-marron-cobrizo-deliplus-0-amoniaco-colorcor-caja,https://prod-mercadona.imgix.net/images/5418f8c457de6b05c8e7f71adf255340.jpg?fit=crop&h=300&w=300
73171,Coloración permanente 7.40 rubio cobrizo intenso Colorcor,3.90,,ud,"Coloración rojo, cobre y violín",Mercadona,https://tienda.mercadona.es/product/73171/coloracion-permanente-740-rubio-cobrizo-intenso-deliplus-colorcor-caja,https://prod-mercadona.imgix.net/images/298c32bd8140e4a18b721de797da6ec1.jpg?fit=crop&h=300&w=300
73178,Coloración permanente 8.6 rojo intenso Colorcor,3.90,,ud,"Coloración rojo, cobre y violín",Mercadona,https://tienda.mercadona.es/product/73178/coloracion-permanente-86-rojo-intenso-deliplus-colorcor-caja,https://prod-mercadona.imgix.net/images/78690815495eef6cac44598a4222e8cf.jpg?fit=crop&h=300&w=300
73270,Coloración permanente 0% amoníaco 8.66 rojo rubí Colorcor,3.90,,ud,"Coloración rojo, cobre y violín",Mercadona,https://tienda.mercadona.es/product/73270/coloracion-permanente-866-rojo-rubi-deliplus-0-amoniaco-colorcor-caja,https://prod-mercadona.imgix.net/images/8a40812cc359e607b809e956d76d106d.jpg?fit=crop&h=300&w=300
28311,Anís seco Tenis,12.70,,l,Anís,Mercadona,https://tienda.mercadona.es/product/28311/anis-seco-tenis-botella,https://prod-mercadona.imgix.net/images/cfaae54c2c1fee2b218dde9552dac9e4.jpg?fit=crop&h=300&w=300
28334,Anís seco Limiñana,10.50,,l,Anís,Mercadona,https://tienda.mercadona.es/product/28334/anis-seco-liminana-botella,https://prod-mercadona.imgix.net/images/f4243dd216977e0edd326cdb40bd33a3.jpg?fit=crop&h=300&w=300
28724,Licor de hierbas Jägermeister,14.40,,l,Otros licores,Mercadona,https://tienda.mercadona.es/product/28724/licor-hierbas-jagermeister-botella,https://prod-mercadona.imgix.net/images/3489f24b647bc6715f2fb10cf8ab4dd7.jpg?fit=crop&h=300&w=300
28515,Sidra asturiana El Mayu,0.90,,l,Sidra,Mercadona,https://tienda.mercadona.es/product/23862/sidra-asturiana-mayu-botellin,https://prod-mercadona.imgix.net/images/4cad7cdfdf3defbd7090a256bd0953fe.jpg?fit=crop&h=300&w=300
28949,Cava brut Señorío De Requena,3.70,,l,Cava brut,Mercadona,https://tienda.mercadona.es/product/28949/cava-brut-senorio-requena-botella,https://prod-mercadona.imgix.net/images/becbd1117da2631a6980c6e819cab76b.jpg?fit=crop&h=300&w=300
28939,Cava semi seco Cabré & Sabaté,3.20,,l,Cava semi seco,Mercadona,https://tienda.mercadona.es/product/28939/cava-semi-seco-cabre-sabate-botella,https://prod-mercadona.imgix.net/images/d6cb0896d9017a83aa22dc4b5d892b50.jpg?fit=crop&h=300&w=300
66369,Vino blanco verdejo Abadía Mantrús DO Rueda,2.85,,l,Rueda,Mercadona,https://tienda.mercadona.es/product/66369/vino-blanco-verdejo-do-rueda-abadia-mantrus-botella,https://prod-mercadona.imgix.net/images/1525814efeabf5368b8a64e666b53e5c.jpg?fit=crop&h=300&w=300
35770,Mascarilla cabello rojo Color Mask,2.10,,l,"Coloración rojo, cobre y violín",Mercadona,https://tienda.mercadona.es/product/35770/mascarilla-cabello-rojo-deliplus-caja,https://prod-mercadona.imgix.net/images/c4d3914863da0eaa808fd3ee367d5de2.jpg?fit=crop&h=300&w=300
35768,Mascarilla cabello violín Color Mask,2.10,,l,"Coloración rojo, cobre y violín",Mercadona,https://tienda.mercadona.es/product/35768/mascarilla-cabello-violin-deliplus-caja,https://prod-mercadona.imgix.net/images/3f0b4f6e57b7777a2f3bc57e87385c50.jpg?fit=crop&h=300&w=300
35923,Tinte cabello hombre 0% amoníaco 3 moreno 4 castaño Colorcor,5,,ud,Coloración hombre,Mercadona,https://tienda.mercadona.es/product/35923/tinte-cabello-hombre-3-moreno-4-castano-deliplus-0-amoniaco-colorcor-caja,https://prod-mercadona.imgix.net/images/d2986be569802c53005848b55233ff6d.jpg?fit=crop&h=300&w=300
35327,Laca cabello Ultra Fuerte Pantene fijación 5,4.25,,l,Espuma y laca,Mercadona,https://tienda.mercadona.es/product/35327/laca-cabello-ultra-fuerte-pantene-fijacion-5-con-aceite-jojoba-spray,https://prod-mercadona.imgix.net/images/80b61c92bd094d1ad91678f9f4c22308.jpg?fit=crop&h=300&w=300
52694,Laca cabello Xtra Forte Deliplus fijación 4,1.10,,l,Espuma y laca,Mercadona,https://tienda.mercadona.es/product/52695/laca-cabello-xtra-forte-deliplus-fijacion-4-tamano-viaje-spray,https://prod-mercadona.imgix.net/images/dd35abf51df26c814a1acbb114896a7e.jpg?fit=crop&h=300&w=300
44317,Protector térmico cabello Termo Protect Deliplus,3,,l,Espuma y laca,Mercadona,https://tienda.mercadona.es/product/44317/protector-termico-cabello-termo-protect-deliplus-fijacion-1-con-pistola-profix-spray,https://prod-mercadona.imgix.net/images/89cfa6414f496a56d45bb91fbcf56bab.jpg?fit=crop&h=300&w=300
44313,Agua de peinado cabello Aqua Styling Deliplus,2.10,,l,Espuma y laca,Mercadona,https://tienda.mercadona.es/product/44313/agua-peinado-cabello-aqua-styling-deliplus-fijacion-1-profix-spray,https://prod-mercadona.imgix.net/images/9182a1bc5ffa4a841f5d7dbcf5e55ad8.jpg?fit=crop&h=300&w=300
46897,Spray cabello Ondas Surfing Deliplus,2.40,,l,Espuma y laca,Mercadona,https://tienda.mercadona.es/product/46897/spray-cabello-ondas-surfing-deliplus-fijacion-2-profix-spray,https://prod-mercadona.imgix.net/images/94d0d70e4377147e68c55e763febbe71.jpg?fit=crop&h=300&w=300
75230,Laca cabello Elnett fijación fuerte,5.95,,l,Espuma y laca,Mercadona,https://tienda.mercadona.es/product/75230/laca-cabello-elnett-fijacion-fuerte-loreal-spray,https://prod-mercadona.imgix.net/images/ba41eb1acee152ed2b2f43969a99928d.jpg?fit=crop&h=300&w=300
11933,Polvos voluminizador para el cabello Volum Fix Deliplus mate fijación 4,3.95,,kg,Espuma y laca,Mercadona,https://tienda.mercadona.es/product/11933/polvos-voluminizador-cabello-volum-fix-deliplus-mate-fijacion-4-bote,https://prod-mercadona.imgix.net/images/c847e4510ad30285f1a9e8af6e18f293.jpg?fit=crop&h=300&w=300
44276,Gel fijador cabello Xtra Forte Deliplus fijación 4,1.60,,l,Gomina y cera,Mercadona,https://tienda.mercadona.es/product/44276/gel-fijador-cabello-xtra-forte-deliplus-fijacion-4-profix-bote,https://prod-mercadona.imgix.net/images/03ced9a1f31ca4756c0c7578fa82225a.jpg?fit=crop&h=300&w=300
14433,Cera cabello Mate Deliplus fijación 4,3.10,,l,Gomina y cera,Mercadona,https://tienda.mercadona.es/product/14433/cera-cabello-mate-deliplus-fijacion-4-bote,https://prod-mercadona.imgix.net/images/f4b244432ad8c7c16511e2444b30330a.jpg?fit=crop&h=300&w=300
44316,Gel fijador cabello X-trem Deliplus fijación 6,1.60,,l,Gomina y cera,Mercadona,https://tienda.mercadona.es/product/44316/gel-fijador-cabello-x-trem-deliplus-fijacion-6-profix-bote,https://prod-mercadona.imgix.net/images/52b3d2e70a0adff8e7c79f3744e92dfe.jpg?fit=crop&h=300&w=300
23762,Gel fijador cabello extra fuerte Giorgi fijación 3,3.25,,l,Gomina y cera,Mercadona,https://tienda.mercadona.es/product/23762/gel-fijador-cabello-extra-fuerte-giorgi-fijacion-3-bote,https://prod-mercadona.imgix.net/images/23d0595e9ef7c005fb388830a3fecf0e.jpg?fit=crop&h=300&w=300
35639,Cera cabello Brillo Deliplus fijación 4,3.10,,l,Gomina y cera,Mercadona,https://tienda.mercadona.es/product/35639/cera-cabello-brillo-deliplus-fijacion-4-profix-bote,https://prod-mercadona.imgix.net/images/5b453bcb4be5cb8e772762f88938679a.jpg?fit=crop&h=300&w=300
23019,Gel activador de rizos cabello Curl Perfect Deliplus fix 3,2.95,,l,Gomina y cera,Mercadona,https://tienda.mercadona.es/product/23019/gel-activador-rizos-cabello-curl-perfect-deliplus-fix-3-apto-metodo-curly-bote,https://prod-mercadona.imgix.net/images/ffe5c0c75e6f6b5d9be39c77814521cc.jpg?fit=crop&h=300&w=300
13924,Gel fijador cabello con aceite de oliva Eco style,2.85,,l,Gomina y cera,Mercadona,https://tienda.mercadona.es/product/13924/gel-fijador-cabello-con-aceite-oliva-eco-style-bote,https://prod-mercadona.imgix.net/images/dfd34409aed0c7081962b37853f32869.jpg?fit=crop&h=300&w=300
23013,Gel de afeitar Sensitive Deliplus,1.35,,l,Espuma de afeitar,Mercadona,https://tienda.mercadona.es/product/23277/gel-afeitar-sensitive-deliplus-bote,https://prod-mercadona.imgix.net/images/326730d66f8015d222caed1997d65456.jpg?fit=crop&h=300&w=300
52770,Espuma de afeitar Sensitive Deliplus manteca de cacao,1.35,,l,Espuma de afeitar,Mercadona,https://tienda.mercadona.es/product/52770/espuma-afeitar-sensitive-deliplus-manteca-cacao-bote,https://prod-mercadona.imgix.net/images/75ec8ba19f4b81fd470dfb084ddbed17.jpg?fit=crop&h=300&w=300
35611,Gel de afeitar piel sensible Gillette con aloe vera,2.60,,l,Espuma de afeitar,Mercadona,https://tienda.mercadona.es/product/35611/gel-afeitar-piel-sensible-gillette-con-aloe-vera-bote,https://prod-mercadona.imgix.net/images/ec7a844ee1a522628d1a687e2e4ee7b4.jpg?fit=crop&h=300&w=300
35798,Bálsamo after shave Sensitive Deliplus con aloe vera y 0% alcohol,1.60,,l,After shave,Mercadona,https://tienda.mercadona.es/product/35798/balsamo-after-shave-sensitive-deliplus-0-alcohol-antiedad-bote,https://prod-mercadona.imgix.net/images/d07a49f232fe5a132cd0f1f1ee4888db.jpg?fit=crop&h=300&w=300
73984,"Crema cara, cuerpo y manos Nivea Men",4.95,,l,Crema y gel de cara,Mercadona,https://tienda.mercadona.es/product/73984/crema-cara-cuerpo-manos-nivea-men-lata,https://prod-mercadona.imgix.net/images/4e9757950a6d9739cfe2ec51e783fefc.jpg?fit=crop&h=300&w=300
74817,Cuidado hidratante Hydra energetic L'Oréal men expert anti-fatiga 24h,6.95,,l,Crema y gel de cara,Mercadona,https://tienda.mercadona.es/product/74817/cuidado-hidratante-hydra-energetic-loreal-men-expert-anti-fatiga-24h-bote,https://prod-mercadona.imgix.net/images/d5eb8fdbbfde7e19c47115e6817b36f3.jpg?fit=crop&h=300&w=300
28959,Cava semi seco Cabré & Sabaté Ice,4.10,,l,Cava semi seco,Mercadona,https://tienda.mercadona.es/product/28959/cava-semi-seco-cabre-sabate-ice-botella,https://prod-mercadona.imgix.net/images/a829f1dc475a1ad2e54299db75f47a28.jpg?fit=crop&h=300&w=300
66124,Vino blanco Don Simón chardonnay airén,1.75,,l,Vino blanco de mesa,Mercadona,https://tienda.mercadona.es/product/66124/vino-blanco-don-simon-chardonnay-airen-pack-3,https://prod-mercadona.imgix.net/images/c3563abcaf9d617378fde7c4b41db972.jpg?fit=crop&h=300&w=300
66105,Vino blanco Don Simón,1.75,,l,Vino blanco de mesa,Mercadona,https://tienda.mercadona.es/product/66105/vino-blanco-don-simon-brick,https://prod-mercadona.imgix.net/images/b8af2033139edf4fa58547b2a9fadee4.jpg?fit=crop&h=300&w=300
67125,Vino blanco albariño Pazo de Orantes DO Rías Baixas,5.70,,l,Rioja y otras denominaciones,Mercadona,https://tienda.mercadona.es/product/67125/vino-blanco-albarino-do-rias-baixas-pazo-orantes-botella,https://prod-mercadona.imgix.net/images/faaa9c19044a62b2b4822a98ba8111e5.jpg?fit=crop&h=300&w=300
11968,Vino blanco Chardonnay Mar de Uvas,2.50,,l,Rioja y otras denominaciones,Mercadona,https://tienda.mercadona.es/product/11968/vino-blanco-chardonnay-mar-uvas-botella,https://prod-mercadona.imgix.net/images/f1e59246877a78d155fa552e54a07cf4.jpg?fit=crop&h=300&w=300
66332,Vino blanco verdejo frizzante DulZ.Ze,2.90,,l,Vino lambrusco y espumoso,Mercadona,https://tienda.mercadona.es/product/66332/vino-blanco-espumoso-verdejo-dulzze-frizzante-botella,https://prod-mercadona.imgix.net/images/1c22d39e6430a588dd9eae64e8a19d89.jpg?fit=crop&h=300&w=300
12958,Vino tinto dulce de aguja frizzante Rosso Dolce Cueva peccato,2.60,,l,Vino lambrusco y espumoso,Mercadona,https://tienda.mercadona.es/product/12958/vino-tinto-dulce-aguja-rosso-dolce-cueva-peccato-frizzante-botella,https://prod-mercadona.imgix.net/images/ec67bb392349b880ae4fc04ccae1df51.jpg?fit=crop&h=300&w=300
37164,Vino tinto crianza Fidencio DO La Mancha,1.70,,l,Castilla la Mancha,Mercadona,https://tienda.mercadona.es/product/37164/vino-tinto-do-mancha-fidencio-crianza-botella,https://prod-mercadona.imgix.net/images/3c13b78ac9b399b8391c06eb2dfcfbe8.jpg?fit=crop&h=300&w=300
86416,Vino tinto crianza Abadía Mantrús DO Ribera del Duero,4.50,,l,Ribera del Duero,Mercadona,https://tienda.mercadona.es/product/86416/vino-tinto-do-ribera-duero-abadia-mantrus-crianza-botella,https://prod-mercadona.imgix.net/images/ec05c172e7b5aa9d3ddf2d682115e088.jpg?fit=crop&h=300&w=300
67024,Vino tinto Borsao DO Campo de Borja,2.30,,l,Otros vinos tintos,Mercadona,https://tienda.mercadona.es/product/67024/vino-tinto-do-campo-borja-borsao-barrica-botella,https://prod-mercadona.imgix.net/images/5ec3b4539f609fd5daa99c2ab5151cf2.jpg?fit=crop&h=300&w=300
46857,Crema facial gel revitalizante e hidratante Deliplus Men Care Vital,5,,l,Crema y gel de cara,Mercadona,https://tienda.mercadona.es/product/46857/gel-crema-facial-revitalizante-hidratante-deliplus-men-care-vital-tipo-piel-bote,https://prod-mercadona.imgix.net/images/b6d74544261b604085b9773403f84ec7.jpg?fit=crop&h=300&w=300
79217,Aceite corporal aloe vera Deliplus,1.65,,l,Aceite corporal,Mercadona,https://tienda.mercadona.es/product/79217/aceite-corporal-aloe-vera-deliplus-bote,https://prod-mercadona.imgix.net/images/76a23c276b7c9273382d278ac4fab212.jpg?fit=crop&h=300&w=300
46816,Aceite corporal de romero Deliplus 100% natural,3.20,,l,Aceite corporal,Mercadona,https://tienda.mercadona.es/product/46816/aceite-corporal-romero-deliplus-100-natural-bote,https://prod-mercadona.imgix.net/images/6d2e4f4e6218a9d008b19aece550c27e.jpg?fit=crop&h=300&w=300
46831,Aceite corporal rosa mosqueta Deliplus,4.80,,l,Aceite corporal,Mercadona,https://tienda.mercadona.es/product/46831/aceite-corporal-rosa-mosqueta-deliplus-100-puro-natural-bote,https://prod-mercadona.imgix.net/images/cd7948cffa7ee9e056e11906b3321897.jpg?fit=crop&h=300&w=300
52795,Loción corporal Hidrata Deliplus aloe vera y ácido hialurónico,1.90,,kg,Crema corporal,Mercadona,https://tienda.mercadona.es/product/52795/locion-corporal-hidrata-deliplus-aloe-vera-acido-hialuronico-piel-normal-bote,https://prod-mercadona.imgix.net/images/075dfce6c0be2f32dd315789a65a7ce3.jpg?fit=crop&h=300&w=300
76542,Crema corporal Nivea,4,,l,Crema corporal,Mercadona,https://tienda.mercadona.es/product/76542/crema-corporal-nivea-lata,https://prod-mercadona.imgix.net/images/7f19b058d8726a6ed038dc6d5cdf83d3.jpg?fit=crop&h=300&w=300
14330,Gel corporal aloe vera Deliplus,4.10,,l,Crema corporal,Mercadona,https://tienda.mercadona.es/product/14330/gel-corporal-aloe-vera-deliplus-bote,https://prod-mercadona.imgix.net/images/7367f7a88ad30e56d19d864ad07c54ed.jpg?fit=crop&h=300&w=300
52797,Loción corporal Repara Deliplus urea 10% y dexpantenol,2.20,,l,Crema corporal,Mercadona,https://tienda.mercadona.es/product/52797/locion-corporal-repara-deliplus-urea-10-dexpantenol-piel-muy-seca-bote,https://prod-mercadona.imgix.net/images/f2aa4ba592fed8cceb6154848651d6e5.jpg?fit=crop&h=300&w=300
76596,Loción corporal reafirmante Q10 Nivea y vitamina C,5.95,,l,Crema corporal,Mercadona,https://tienda.mercadona.es/product/76596/locion-corporal-reafirmante-q10-nivea-vitamina-c-piel-normal-bote,https://prod-mercadona.imgix.net/images/5b06a5234f258bd32088317de7334435.jpg?fit=crop&h=300&w=300
14260,Exfoliante corporal marino Deliplus Sal Mar Muerto,4.55,,kg,Crema corporal,Mercadona,https://tienda.mercadona.es/product/14260/exfoliante-corporal-marino-deliplus-sal-mar-muerto-tarro,https://prod-mercadona.imgix.net/images/40fb75a66fb1301f747f944ef777a628.jpg?fit=crop&h=300&w=300
46768,Crema corporal anticelulítica Deliplus,2,,l,Crema corporal,Mercadona,https://tienda.mercadona.es/product/46768/crema-corporal-anticelulitica-deliplus-tarro,https://prod-mercadona.imgix.net/images/91a494544c39f5e54ea70c820b5fa0cd.jpg?fit=crop&h=300&w=300
76178,Gel corporal aloe vera puro Atlantia,5.50,,l,Crema corporal,Mercadona,https://tienda.mercadona.es/product/76178/gel-corporal-aloe-vera-puro-atlantia-bote,https://prod-mercadona.imgix.net/images/7044b8ac53de0f2c9e197ad911d0f7be.jpg?fit=crop&h=300&w=300
79531,Tratamiento crema reductor intensivo noche Deliplus,4.90,,l,Crema corporal,Mercadona,https://tienda.mercadona.es/product/79531/tratamiento-crema-reductor-intensivo-noche-deliplus-bote,https://prod-mercadona.imgix.net/images/e7890b29e4b7e40857df354a99186114.jpg?fit=crop&h=300&w=300
13971,Manteca corporal Murumuru Deliplus,4.50,,l,Crema corporal,Mercadona,https://tienda.mercadona.es/product/13971/manteca-corporal-murumuru-deliplus-tarro,https://prod-mercadona.imgix.net/images/ad394ca12901bd688d73e114b90c7153.jpg?fit=crop&h=300&w=300
35101,Crema de manos hidratante con aloe vera Deliplus,1,,l,Crema manos,Mercadona,https://tienda.mercadona.es/product/35101/crema-manos-hidratante-con-aloe-vera-deliplus-bote,https://prod-mercadona.imgix.net/images/9296a78f482372ab9465a77a9c5bb18c.jpg?fit=crop&h=300&w=300
74102,"Crema de manos, cara y cuerpo Nivea Soft hidratante intensiva",1.95,,l,Crema manos,Mercadona,https://tienda.mercadona.es/product/74102/crema-manos-cara-cuerpo-nivea-soft-hidratante-intensiva-bote,https://prod-mercadona.imgix.net/images/a086654477e99eb9d9b5076f63366728.jpg?fit=crop&h=300&w=300
35121,Crema de manos anti-manchas Deliplus FPS 20,1.30,,l,Crema manos,Mercadona,https://tienda.mercadona.es/product/35121/crema-manos-anti-manchas-deliplus-fps-20-despigmentante-bote,https://prod-mercadona.imgix.net/images/831a05e0e7849bbb57bd43e837a7e838.jpg?fit=crop&h=300&w=300
46615,Crema de manos intensiva Dove,2,,l,Crema manos,Mercadona,https://tienda.mercadona.es/product/46615/crema-manos-nutritiva-dove-intensiva-bote,https://prod-mercadona.imgix.net/images/ea7959fc460b50fc702eb4da9e823aa3.jpg?fit=crop&h=300&w=300
13037,Cacao soluble Hacendado,2.80,,kg,Cacao soluble,Mercadona,https://tienda.mercadona.es/product/13038/cacao-soluble-hacendado-bote,https://prod-mercadona.imgix.net/images/de55b4100bc073acfcf65889b36d86e9.jpg?fit=crop&h=300&w=300
12017,Cacao en polvo a la taza Valor,4.10,,kg,Chocolate a la taza,Mercadona,https://tienda.mercadona.es/product/12017/cacao-polvo-taza-valor-paquete,https://prod-mercadona.imgix.net/images/a0392e5bf2054011a51b3fb0853aea93.jpg?fit=crop&h=300&w=300
66211,Vino tinto Casón Histórico,1.20,,l,Vino tinto de mesa,Mercadona,https://tienda.mercadona.es/product/66211/vino-tinto-cason-historico-brick,https://prod-mercadona.imgix.net/images/56eed41e72e962baa1281e437e9b6ea8.jpg?fit=crop&h=300&w=300
66710,Vino tinto tempranillo Elegido,2.20,,l,Vino tinto de mesa,Mercadona,https://tienda.mercadona.es/product/66710/vino-tinto-tempranillo-elegido-botella,https://prod-mercadona.imgix.net/images/12ebf73a2b753894b780b9eb329505eb.jpg?fit=crop&h=300&w=300
37808,Vino tinto Dominio de Borgia,2.70,,l,Vino tinto de mesa,Mercadona,https://tienda.mercadona.es/product/37808/vino-tinto-dominio-borgia-botella,https://prod-mercadona.imgix.net/images/ba26a20b34811a8702d1d91134e4614f.jpg?fit=crop&h=300&w=300
67112,Vino tinto cosecha Comportillo DO Rioja,2.90,,l,Rioja,Mercadona,https://tienda.mercadona.es/product/67112/vino-tinto-do-rioja-comportillo-cosecha-botella,https://prod-mercadona.imgix.net/images/e375c9ded31c96b36d39690e1e45d52c.jpg?fit=crop&h=300&w=300
52786,Vino tinto Pieza Rey DO Rioja,9.60,,l,Rioja,Mercadona,https://tienda.mercadona.es/product/52786/vino-tinto-do-rioja-pieza-rey-botella,https://prod-mercadona.imgix.net/images/7746c9755499a1dee9d375add8a902b6.jpg?fit=crop&h=300&w=300
13875,Vino tinto tempranillo reserva Pata Negra DO Valdepeñas,2.90,,l,Castilla la Mancha,Mercadona,https://tienda.mercadona.es/product/13875/vino-tinto-do-valdepenas-pata-negra-reserva-botella,https://prod-mercadona.imgix.net/images/e843a458a3cad004b53c3bb35b2c73a1.jpg?fit=crop&h=300&w=300
66349,Vino tinto tempranillo syrah suave Caperucita tinta Torre Oria,1.85,,l,Otros vinos tintos,Mercadona,https://tienda.mercadona.es/product/66349/vino-tinto-caperucita-tinta-torre-oria-suave-tempranillo-botella,https://prod-mercadona.imgix.net/images/1abdd9a56440a4f1b336385f9278d9a7.jpg?fit=crop&h=300&w=300
14383,Café en cápsula sabor Caramel Hacendado,2.40,,kg,Cápsulas compatibles Nespresso,Mercadona,https://tienda.mercadona.es/product/14383/cafe-capsula-sabor-caramel-hacendado-compatibles-maquinas-nespresso-caja,https://prod-mercadona.imgix.net/images/e17506bf16198116df06ebb32a0421ad.jpg?fit=crop&h=300&w=300
11931,Café en cápsula espresso intenso Dolce Gusto,4.95,,kg,Cápsulas compatibles Dolce gusto,Mercadona,https://tienda.mercadona.es/product/11931/cafe-capsula-espresso-intenso-dolce-gusto-caja,https://prod-mercadona.imgix.net/images/686d147f0a98a8438274689d162e5ad7.jpg?fit=crop&h=300&w=300
11869,Café en cápsula descafeinado espresso intenso Dolce Gusto,4.95,,kg,Cápsulas compatibles Dolce gusto,Mercadona,https://tienda.mercadona.es/product/11869/cafe-capsula-descafeinado-espresso-intenso-dolce-gusto-caja,https://prod-mercadona.imgix.net/images/8171d8fbdf101a4a0857f13668b550c8.jpg?fit=crop&h=300&w=300
86348,Café con leche en cápsula Hacendado,3.55,,kg,Cápsulas compatibles Dolce gusto,Mercadona,https://tienda.mercadona.es/product/86348/cafe-con-leche-capsula-hacendado-compatibles-maquinas-dolce-gusto-caja,https://prod-mercadona.imgix.net/images/9a09682b89fb745ac5550a7055aab223.jpg?fit=crop&h=300&w=300
19868,Crema de manos Oriental Woods Deliplus,3,,l,Crema manos,Mercadona,https://tienda.mercadona.es/product/19868/crema-manos-oriental-woods-deliplus-tarro,https://prod-mercadona.imgix.net/images/ca031227f43c2022e402901138e694b4.jpg?fit=crop&h=300&w=300
46771,Crema para pies 10% urea pura Deliplus,1.20,,l,Crema pies,Mercadona,https://tienda.mercadona.es/product/46771/crema-pies-10-urea-pura-deliplus-bote,https://prod-mercadona.imgix.net/images/9a82c1c1c295073c5877f300a3fda9f3.jpg?fit=crop&h=300&w=300
46833,Crema hidratante para pies Deliplus anti-sequedad,1.50,,l,Crema pies,Mercadona,https://tienda.mercadona.es/product/46833/crema-hidratante-pies-deliplus-anti-sequedad-bote,https://prod-mercadona.imgix.net/images/8590e74eefa25a07f55786645d7e1a7d.jpg?fit=crop&h=300&w=300
46842,Stick para pies anti-rozaduras Deliplus,2.50,,l,Crema pies,Mercadona,https://tienda.mercadona.es/product/46842/stick-pies-anti-rozaduras-deliplus-caja,https://prod-mercadona.imgix.net/images/66629535fd29376f4606619f79ab9391.jpg?fit=crop&h=300&w=300
79069,Toallitas desmaquillantes cara y ojos Deliplus piel normal-mixta,1.15,,ud,Toallitas,Mercadona,https://tienda.mercadona.es/product/79069/toallitas-desmaquillantes-cara-ojos-deliplus-piel-normal-mixta-con-camomila-paquete,https://prod-mercadona.imgix.net/images/f244bb347e970634ca3a56bf5fec2c16.jpg?fit=crop&h=300&w=300
76487,Toallitas desmaquillantes cara y ojos Deliplus piel seca y sensible,1.15,,ud,Toallitas,Mercadona,https://tienda.mercadona.es/product/76487/toallitas-desmaquillantes-cara-ojos-deliplus-piel-seca-sensible-con-aloe-vera-paquete,https://prod-mercadona.imgix.net/images/a57537b8dbda98681a8cdfd85e442188.jpg?fit=crop&h=300&w=300
79712,Toallitas de manos hidroalcohólicas Deliplus 75% Alcohol,1,,ud,Toallitas,Mercadona,https://tienda.mercadona.es/product/79712/toallitas-manos-hidroalcoholicas-deliplus-75-alcohol-paquete,https://prod-mercadona.imgix.net/images/548bffd0cffb76066bacee754df40f4c.jpg?fit=crop&h=300&w=300
79525,Toallitas desmaquillantes Micelar & Oil Deliplus para todo tipo de pieles,1.50,,ud,Toallitas,Mercadona,https://tienda.mercadona.es/product/79525/toallitas-desmaquillantes-micelar-oil-deliplus-tipo-pieles-paquete,https://prod-mercadona.imgix.net/images/65609d87c717f3f7b1103601e4f39ffd.jpg?fit=crop&h=300&w=300
60560,Toallitas refrescantes Deliplus,0.90,,ud,Toallitas,Mercadona,https://tienda.mercadona.es/product/60560/toallitas-refrescantes-deliplus-paquete,https://prod-mercadona.imgix.net/images/6a41b4a39861787c46212837d5068648.jpg?fit=crop&h=300&w=300
60561,Toallitas refrescantes Deliplus monodosis,1,,ud,Toallitas,Mercadona,https://tienda.mercadona.es/product/60561/toallitas-refrescantes-deliplus-monodosis-caja,https://prod-mercadona.imgix.net/images/f48b7b31c5afd53bd5cac9a02eaa06be.jpg?fit=crop&h=300&w=300
46568,Champú Repair & Nutrition Deliplus cabello seco y dañado,2.05,,l,Champú,Mercadona,https://tienda.mercadona.es/product/46568/champu-repair-nutrition-deliplus-cabello-seco-danado-con-8-agentes-reparadores-bote,https://prod-mercadona.imgix.net/images/0891f55285889e7710c46691b5041668.jpg?fit=crop&h=300&w=300
45297,Envase rellenable Deliplus tamaño viaje,0.90,,l,Champú,Mercadona,https://tienda.mercadona.es/product/45297/envase-rellenable-deliplus-tamano-viaje-botella,https://prod-mercadona.imgix.net/images/ae1756350478307cb7e68ae3c5f7ec7c.jpg?fit=crop&h=300&w=300
44337,Champú Argan Oil Deliplus cabello seco y dañado,2.05,,l,Champú,Mercadona,https://tienda.mercadona.es/product/44337/champu-argan-oil-deliplus-cabello-seco-danado-bote,https://prod-mercadona.imgix.net/images/67aa74c19b8824a67a1c9950e574feff.jpg?fit=crop&h=300&w=300
