Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
496138,"Rotuladores de doble punta 168 pcs, marcadores para caligrafía, ALCAMPO",25.95,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/rotuladores-de-doble-punta-168-pcs-marcadores-para-caligrafia-alcampo/c0a186a4-ea5e-482f-b6b5-dd29bc7a7291,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/de56a688-049b-41d9-870f-36f65aa1cafc/300x300.jpg
426148,"Paquete de folios A4 75gr, 500 hojas de papel Essential, 21X29,7cm, ALCAMPO",3.79,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/paquete-de-folios-a4-75gr-500-hojas-de-papel-essential-21x297cm-alcampo/0b92e9e2-5e26-4812-8634-e7eeadf65e99,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/db63c3fb-4400-4c3f-88f1-118105fc1fc4/300x300.jpg
647812,Paquete de folios. Papel de 90G 500 Hojas ALCAMPO,6.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/paquete-de-folios-papel-de-90g-500-hojas-alcampo/d30af1fe-679d-4440-ab4a-5cac2bab4984,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/382bce66-8fa3-48d4-80df-6eca26ff6272/300x300.jpg
186809,"Cuaderno A4 cuadrícula de 4mm tapa blanda. 80 Hojas en papel de 60 gramos. Cuadrícula con margen, PRODUCTO ECONÓMICO ALCAMPO.",1.79,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/cuaderno-a4-cuadricula-de-4mm-tapa-blanda-80-hojas-en-papel-de-60-gramos-cuadricula-con-margen-producto-economico-alcampo/26e32b7b-a327-42e9-9f6a-bc8a317b4bca,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/ef4a748e-553f-4315-8933-fb195558b508/300x300.jpg
422539,5 Rollos Celo Cinta Adhesiva 18mmx25M ALCAMPO,1,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/5-rollos-celo-cinta-adhesiva-18mmx25m-alcampo/1a9a940a-ed87-4fcd-979a-bb0129524459,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/0a79b331-024f-4906-9855-a5301adda79d/300x300.jpg
780145,"Corcho para pared, 59x43cm. PRODUCTO ALCAMPO.",7.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/corcho-para-pared-59x43cm-producto-alcampo/20f70d30-9d27-4484-94c5-6bb6fce688d2,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/fae9cd9e-3103-4648-b80d-b491324e8879/300x300.jpg
676855,Archivador Tamaño A4 Con Caja Retractil ALCAMPO,3.59,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/archivador-tamano-a4-con-caja-retractil-alcampo/1d31ff6d-6c3c-4a51-851a-bd2a4d308bf5,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/07b742e1-acef-4856-a67b-a082d57d95d7/300x300.jpg
421310,120 Clips Metal Nº26 ALCAMPO,1,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/120-clips-metal-n26-alcampo/23653d6d-f669-4516-a123-533d34d094a9,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/387e4b06-edc1-41d5-b6cf-3f96921eba3d/300x300.jpg
984171,Cuaderno pautado 80 H 90 Gr Surtido 4 Colores ALCAMPO,2.89,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/cuaderno-pautado-80-h-90-gr-surtido-4-colores-alcampo/579127a1-e632-4c2c-a57b-bc59ea9cfa83,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/615381d7-64c4-49f9-9278-4fdc91085ca8/300x300.jpg
201536,"Carpeta A4 con cierre elástico, 3 solapas, varios colores, ALCAMPO.",1,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/carpeta-a4-con-cierre-elastico-3-solapas-varios-colores-alcampo/4e29a3e1-d284-4216-a979-9abd54cf4d5a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/3dbff06d-a18d-4da8-842b-52ef4c8cde68/300x300.jpg
919603,10 Bolígrafos 1mm Colores Surtidos Reciclados ALCAMPO,2.49,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/10-boligrafos-1mm-colores-surtidos-reciclados-alcampo/4039089c-45d2-407b-be54-9011b384acaf,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/0a8cf726-00b2-473d-9586-e4426c05ddea/300x300.jpg
505167,Rollo Celo Cinta Adhesiva Transparente 18mmx25Mts ALCAMPO,0.59,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/rollo-celo-cinta-adhesiva-transparente-18mmx25mts-alcampo/733dd041-cef3-44a4-9e97-f271aec88b20,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/d7a9d2a5-d2be-4042-a634-4f9847c65276/300x300.jpg
835288,"Calendario de pared 2026 K-Pop Demon Hunters 30x30cm, PYRAMID",4.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/calendario-de-pared-2026-k-pop-demon-hunters-30x30cm-pyramid/6b842701-6194-4b49-a326-33a137dc9698,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/16303c27-faf9-40d5-b2b1-21830dee47f5/300x300.jpg
835295,"Máxi Póster K-Pop Demon Hunters. Saja Boys 61×91cm, PYRAMID",6.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/maxi-poster-k-pop-demon-hunters-saja-boys-6191cm-pyramid/95b06022-7294-4023-96f6-0939ad88a49d,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/98253cea-52d1-480d-ab17-416e985691bd/300x300.jpg
835293,"Máxi Póster K-Pop Demon Hunters. Movie Key Art 61×91cm, PYRAMID",6.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/maxi-poster-k-pop-demon-hunters-movie-key-art-6191cm-pyramid/e02293a1-f10c-4f55-b2dd-8dce64d7ec32,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/78133333-4ada-4d77-88a6-ad0658c3ce6e/300x300.jpg
835294,"Máxi Póster K-Pop Demon Hunters. Light and Dark 61×91cm, PYRAMID",6.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/maxi-poster-k-pop-demon-hunters-light-and-dark-6191cm-pyramid/1e832bc5-c8a1-4e4b-b08c-55ac9b2cf390,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/10265d58-db63-4407-a919-0d132053b7c8/300x300.jpg
647814,Paquete de folios. Papel de 80 Gr 500 Hojas ALCAMPO,4.49,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/paquete-de-folios-papel-de-80-gr-500-hojas-alcampo/2618e3e4-7ed7-421c-aeb1-b817d195954b,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/0ab209ed-2241-4f5f-9f43-1222077415e9/300x300.jpg
218926,"Cuaderno de espirales, tamaño A5, 80 hojas, pauta 3mm, tapa blanda, surtido de colores, ALCAMPO.",1.39,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/cuaderno-de-espirales-tamano-a5-80-hojas-pauta-3mm-tapa-blanda-surtido-de-colores-alcampo/499d19b0-70e3-4ee8-8a7f-7fbd8c9ac7e6,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/9c771c8b-0b49-454f-8918-3894d46e3db8/300x300.jpg
451357,"Cinta adhesiva con dispensador transparente, 25 metros de celo PROUDUCTO ECONÓMICO ALCAMPO.",0.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/cinta-adhesiva-con-dispensador-transparente-25-metros-de-celo-prouducto-economico-alcampo/b0907021-1323-47e4-b217-94bf86b40ab1,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/33be2861-3dca-4d59-b4ee-fcdced47d365/300x300.jpg
943137,"Cinta adhesiva transparente de 25m, AUCHAN.",0.79,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/cinta-adhesiva-transparente-de-25m-auchan/1cc8f447-dd5d-4e7b-a7b0-246f122c0993,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/40e08f13-c1c4-4e70-bb79-7af1f3240b02/300x300.jpg
426534,Paquete Papel 100G 500 Hojas ALCAMPO,7.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/paquete-papel-100g-500-hojas-alcampo/c350e343-487f-4f55-a0d5-044003d87e86,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/55c6e669-5102-46db-b8f3-21002440c142/300x300.jpg
200337,"Sacapuntas 1 agujero, varios colores, ALCAMPO.",0.59,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/sacapuntas-1-agujero-varios-colores-alcampo/172e34c2-2984-47a5-88d5-8f739c3d826d,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/9b963677-7712-49ce-878c-46133f03ad28/300x300.jpg
423949,Lote de 3 mini cintas correctoras de 5 m x 5 mm TIPP-EX Minipocket mouse.,5.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/lote-de-3-mini-cintas-correctoras-de-5-m-x-5-mm-tipp-ex-minipocket-mouse/1a5fa560-37bf-46f6-88c3-c1374fa2e946,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/95670b8d-039c-4d42-88f2-77e714ef78ff/300x300.jpg
425476,"5 gomas de borrar del tipo miga de pan, de varios colores y con dibujitos de animales MILÁN Nº 445.",1.59,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/5-gomas-de-borrar-del-tipo-miga-de-pan-de-varios-colores-y-con-dibujitos-de-animales-milan-n-445/6447cda3-0b31-48e6-bd47-b75f80b59f9f,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/89485d1d-0e63-4b9c-bd3f-2c17509b7454/300x300.jpg
540207,Rollo Celo Cinta Invisible+Dispensador 19mmx25M ALCAMPO,1,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/rollo-celo-cinta-invisibledispensador-19mmx25m-alcampo/e80d9f58-e3fd-4b83-895b-55dfe343315d,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/45727c7f-3d3c-4843-82d6-9fda76adacc7/300x300.jpg
545074,"Pack de 10 pilas alcalinas AA, LR06, 1,5V, DURACELL Plus.",9.45,,,Bricolaje,Alcampo,https://www.compraonline.alcampo.es/products/pack-de-10-pilas-alcalinas-aa-lr06-15v-duracell-plus/c02cf6ae-7eab-42f5-8db4-b99ee377ff59,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/2fabeb96-bedc-47bc-97a5-9897d74ed051/300x300.jpg
782322,24 Rotuladores Finos De con plástico Reciclado ALCAMPO,2.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/24-rotuladores-finos-de-con-plastico-reciclado-alcampo/ec35008a-c79c-4c08-a37d-fc42532c2187,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/18e55d2d-2146-4a75-87f3-8896ed0d224a/300x300.jpg
987875,Lote de 3 cintas correctoras con tapa protectora y medidas 8 m x 5 mm TIPP-EX Microtape.,5.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/lote-de-3-cintas-correctoras-con-tapa-protectora-y-medidas-8-m-x-5-mm-tipp-ex-microtape/3b273bf5-7814-40ac-aa80-3ffef102973f,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/1860250d-18e6-4279-b76c-11abcdc28c4e/300x300.jpg
472236,Recambio A4 100 H 80 Gr Multitaladro ALCAMPO,2.29,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/recambio-a4-100-h-80-gr-multitaladro-alcampo/cf8b0c5a-737b-4ca9-863d-641b58613452,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/82e32951-c32b-446f-914a-f0b3ebc68229/300x300.jpg
421507,Gomas Elasticas 5mm 50G ALCAMPO,1.79,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/gomas-elasticas-5mm-50g-alcampo/20a94035-181c-4404-9170-5aab07aaf97b,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/1a1ee7b9-d707-444b-8cd5-b57100214056/300x300.jpg
471814,"Papel de regalo clásico, diseño único, 2 metros de longitud, HALLMARK.",2.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/papel-de-regalo-clasico-diseno-unico-2-metros-de-longitud-hallmark/16b81246-f08a-4ecb-8cf1-2b55c7af5460,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/7b65635e-1261-44de-bc12-6c9e86ad6ba7/300x300.jpg
851233,"Marcador permanente, con punta biselada y grosor de trazo de 2-7mm, tinta color negro EDDING 500.",4.49,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/marcador-permanente-con-punta-biselada-y-grosor-de-trazo-de-2-7mm-tinta-color-negro-edding-500/3013cf22-bb63-460d-8542-b3d360b8cd99,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/b9edfb4a-2eaa-4855-a640-25e46be3ee95/300x300.jpg
727803,"Papel de regalo Disney 2X0,70m, modelos surtidos, AUCHAN.",1.59,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/papel-de-regalo-disney-2x070m-modelos-surtidos-auchan/a648133a-c46f-4e41-92a7-a565da264624,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/27367238-b2ef-4388-acc4-dcac60b576e0/300x300.jpg
853867,8 rollos de celo 33m de cintas adhesivas transparentes de 19 mm de ancho SCOTCH 508.,3.79,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/8-rollos-de-celo-33m-de-cintas-adhesivas-transparentes-de-19-mm-de-ancho-scotch-508/9e7c0b26-a5c6-4f7d-9a57-80d5fe8dacf2,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/36aac2dc-d9e6-41d2-ac2a-5ed1b9f54579/300x300.jpg
567257,100 Notas Adhesiva 75mm X 75mm Colores Pastel Surtidos ALCAMPO,0.79,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/100-notas-adhesiva-75mm-x-75mm-colores-pastel-surtidos-alcampo/0ca60584-142a-4011-b6e9-83bfa03b712e,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/c78dd0b0-838e-44f1-82b4-bd250daeced2/300x300.jpg
763667,Marcador Fluor Amarilo ALCAMPO,0.79,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/marcador-fluor-amarilo-alcampo/e7313629-388d-426c-b05d-c6b88c6b862a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/ef42f123-1c05-48f1-a23f-f3399f124427/300x300.jpg
540242,Cinta Adesiva Transparente + Dispensador 19mm X 25M ALCAMPO,1,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/cinta-adesiva-transparente-dispensador-19mm-x-25m-alcampo/36e9dc85-4236-402f-b628-8fc26f14b2f8,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/d0f8b49c-a13e-4b92-98b4-a422bfeb9536/300x300.jpg
789193,"2 lienzos de 30x30cm, AUCHAN.",2.49,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/2-lienzos-de-30x30cm-auchan/143dcd1d-afa2-4588-85c7-81f766bc716a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/a3b09683-19e8-4dd9-8596-db015ca49adb/300x300.jpg
422600,"Marcador fluor azul bulk, PRODUCTO ECONÓMICO ALCAMPO.",0.59,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/marcador-fluor-azul-bulk-producto-economico-alcampo/21fae849-4b4c-4b2c-a6aa-bd665f3fea49,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/b6439b5c-ce54-4b7a-811a-923f55e697fd/300x300.jpg
200361,100 Notas Adhesivas Amarillas FSC 75X75Mm PRODUCTO ALCAMPO,0.99,,,Papelería,Alcampo,https://www.compraonline.alcampo.es/products/100-notas-adhesivas-amarillas-fsc-75x75mm-producto-alcampo/e6fd53d5-f7c3-4f76-afbc-df533325a535,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/bf34a5f9-413f-4364-8607-e6d180db87df/300x300.jpg
402430,"Juego de funda nórdica para cama 135cm, ESSENTIAL.",14.99,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/juego-de-funda-nordica-para-cama-135cm-essential/84e70c62-4b56-44bb-863b-eb9e97b2ed74,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/7e4bc4e7-7ec5-485a-8373-87b63599eaca/300x300.jpg
523852,Juego funda nórdica para cama 150cm. ESSENTIAL,15.99,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/juego-funda-nordica-para-cama-150cm-essential/4839fa39-4bc6-4c83-ba34-75c922f75552,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/de6175ee-0927-4275-bdb7-e7f69b35562d/300x300.jpg
499008,"Toalla de ducha Gris 70x140cm Líneas 450gr, ACTUEL",6.48,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/toalla-de-ducha-gris-70x140cm-lineas-450gr-actuel/17309ab2-f79f-4d5d-ae50-b04f1a453691,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/1d62d633-31ed-4464-853a-443f22b0f30c/300x300.jpg
947948,"Relleno nórdico antiácaros cama 90cm, 300g/m², SAVEL.",27,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/relleno-nordico-antiacaros-cama-90cm-300gm-savel/3d03f370-b551-4944-8749-9cd7eac40aa5,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/aeca5d64-816a-4b30-b186-9e7a36e2389f/300x300.jpg
947947,"Relleno nórdico antiácaros cama 150cm, 300g/m², SAVEL.",43.99,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/relleno-nordico-antiacaros-cama-150cm-300gm-savel/c6f9f791-b2c1-4197-96d4-ae0a535954cd,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/96358c2e-2d65-4eb0-be67-ca69834d064d/300x300.jpg
947944,"Relleno nórdico antiácaros cama 135cm, 300g/m², SAVEL.",39.99,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/relleno-nordico-antiacaros-cama-135cm-300gm-savel/8ff02c53-aee4-49bb-b95c-3377448c5196,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/1110d524-01d9-444f-b0d5-dbcf108f8631/300x300.jpg
907239,"Caja de ordenación de polipropileno transparente con cierre de clip, 29,5 litros, ACTUEL.",10.25,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/caja-de-ordenacion-de-polipropileno-transparente-con-cierre-de-clip-295-litros-actuel/dc6455d8-2789-4ef9-86dd-25ec9ee74da8,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/efcc8ed4-2de6-45db-b916-dc892260c744/300x300.jpg
527991,"Juego de 3 sartenes de aluminio forjado y revestimiento antiadherente, 18, 22 y 26cm., modelo Fuego MONIX.",36.99,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/juego-de-3-sartenes-de-aluminio-forjado-y-revestimiento-antiadherente-18-22-y-26cm-modelo-fuego-monix/7a81acb8-a252-457a-9802-9c0c0a945e59,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/1f61a29b-4c31-4cc3-8375-0e44a8e1c52d/300x300.jpg
741365,"Set de 3 Sartenes de aluminio de inducción, 18 cm 22cm 26 cm, QUID.",26.99,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/set-de-3-sartenes-de-aluminio-de-induccion-18-cm-22cm-26-cm-quid/a1fff5e1-a29e-4e18-8f38-ae4e2222cd24,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/f20b9b2f-546e-422b-8ca2-cc02945cb708/300x300.jpg
537618,"Juego de 3 sartenes de acero esmaltado, apta para inducción, 20+24+28cm, Gevi 6 ACTUEL.",23.99,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/juego-de-3-sartenes-de-acero-esmaltado-apta-para-induccion-202428cm-gevi-6-actuel/4c80eaff-bfa8-41bd-8a82-16104fca919a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/86b361ff-3034-422e-a762-48b15f1683e6/300x300.jpg
243971,"Set de 4 cuchillos de cocina tipo japonés, Solid+ MONIX.",13.50,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/set-de-4-cuchillos-de-cocina-tipo-japones-solid-monix/2560bcfc-338e-40ba-b286-7e74fc6780e1,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/2828f124-5f6c-407a-bef5-685df4c5e32d/300x300.jpg
539962,"Vajilla 12 piezas redondas de gres decoradas, Coimbra SANTA CLARA.",39.99,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/vajilla-12-piezas-redondas-de-gres-decoradas-coimbra-santa-clara/edc06f4f-cab0-48b3-8586-f07b8ac83fdb,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/e8e7243b-c041-423c-bc6c-698d07a80414/300x300.jpg
499223,"Alfombra de baño 50x80cm de chenilla, ACTUEL",4.99,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/alfombra-de-bano-50x80cm-de-chenilla-actuel/bb755420-adda-4e79-aa27-3c370461f4f3,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/a773838e-d295-4c87-88a8-1d07cf479ae9/300x300.jpg
785689,"Juego de 3 protectores para sartén, METALTEX.",3.50,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/juego-de-3-protectores-para-sarten-metaltex/42c79ad7-71ca-4557-b784-d915611a4882,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/3c52f62c-8f60-41f4-9cbd-f6937e1f48bd/300x300.jpg
314292,"Cubertería de 24 piezas de acero inoxidable con mango color negro, ACTUEL.",8.95,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/cuberteria-de-24-piezas-de-acero-inoxidable-con-mango-color-negro-actuel/180b4d80-22da-442b-bfc2-a1e098d93e72,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/95fbafda-6e9f-4f79-8be9-ee91dd933297/300x300.jpg
526937,"Pack Máquina Gasificadora Terra Starter color negro, SODASTREAM.",89.90,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/pack-maquina-gasificadora-terra-starter-color-negro-sodastream/74587cff-beb3-4b52-8bda-31eb05e7db36,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/3a75d93b-681f-4551-96ea-6d17dc83973f/300x300.jpg
232162,ACTUEL Servilletas de papel desechables blancas 2 capas 33 x 33 cm ACTUEL 200 uds,2.88,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/actuel-servilletas-de-papel-desechables-blancas-2-capas-33-x-33-cm-actuel-200-uds/8d4407a7-12d0-47ed-acca-817a3e381795,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/cdb139e4-c43f-46b1-8d52-fe4f5c0aa912/300x300.jpg
409277,"ACTUEL Servilletas de papel desechables blancas,2 capas 33 x 33 cm ACTUEL 100 uds.",1.54,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/actuel-servilletas-de-papel-desechables-blancas2-capas-33-x-33-cm-actuel-100-uds/fa65a995-1359-427e-bc64-ddc3bb8398fb,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/a6747339-4033-4622-b9e4-439d164e4d58/300x300.jpg
472965,ACTUEL Servilletas de papel desechables 20 x 20 cm 2 capas blancas ACTUEL 100 uds.,0.99,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/actuel-servilletas-de-papel-desechables-20-x-20-cm-2-capas-blancas-actuel-100-uds/4784f3fe-7d4d-497c-a18a-83439e50626b,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/969696a9-0d6c-4daf-b214-2b4b4ea73755/300x300.jpg
611936,Pastillas de encendido 200gr para barbacoa o leña. 36 uds. EURASPA.,0.99,,,Jardín y Terraza,Alcampo,https://www.compraonline.alcampo.es/products/pastillas-de-encendido-200gr-para-barbacoa-o-lena-36-uds-euraspa/35af253a-a70b-40da-b13d-aba4e39d55f6,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/bfc67a92-29e8-41e3-97d3-72befc83dde4/300x300.jpg
770659,RENOVA Servilletas de papel desechables de color y decoradas RENOVA 140 uds.,1.95,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/renova-servilletas-de-papel-desechables-de-color-y-decoradas-renova-140-uds/26ba5c19-f38e-4a7d-a7cb-4a4692d050d8,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/33714213-d7b7-424e-82bd-f012db34c719/300x300.jpg
409309,"ACTUEL Servilletas de papel desechables blancas, 3 capas 40 x 40 cm ACTUEL 100 uds.",4.05,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/actuel-servilletas-de-papel-desechables-blancas-3-capas-40-x-40-cm-actuel-100-uds/192e17e2-394a-473b-8f45-39b071f52631,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/1fa4be80-c226-4337-bf0d-948c9ff20228/300x300.jpg
538257,"Paño de cocina 90% algodón estampado con rayas de colores, 32x57cm., ACTUEL.",0.73,,,Hogar y Decoración,Alcampo,https://www.compraonline.alcampo.es/products/pano-de-cocina-90-algodon-estampado-con-rayas-de-colores-32x57cm-actuel/fd4383a7-ef9f-4073-9fef-2adcabaa0857,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/ac61b4a4-118a-44b5-b867-9d0522b20c01/300x300.jpg
